-54.82196,13.373486,-32.666813
-41.407795,-3.9146578,-31.846077
-17.046469,2.457429,-29.383862
78.207016,-78.39844,-78.2453
1.1150553,-19.55654,-19.010977
78.207016,13.811373,45.035316
8.228917,61.38547,-22.459034
25.875984,-18.719051,-5.139783
37.237106,20.123638,9.377472
34.12644,45.72684,5.6997037
19.044476,13.433307,6.5276203
39.52225,-27.105894,10.217353
29.03451,-28.843084,5.7834525
11.497513,-44.1404,2.3641088
-7.233503,-48.823154,-0.40677986
-21.399014,-34.466217,-4.735396
-42.372105,-23.258236,-11.23191
-47.45446,-7.8604226,-8.853444
-40.68995,1.8376877,0.7106683
-22.147966,0.86859465,16.357336
-11.100305,10.865808,1.5050855
-3.696911,27.909883,-2.4765713
-7.826923,19.367506,-0.81595254
-4.5391846,11.464013,0.7704889
-4.9986067,11.736795,-3.0963125
-6.838687,9.690931,-4.3357944
-10.561919,3.4337006,-2.9766715
-12.157932,-1.6127625,-1.8807586
-11.315659,-2.5435705,-1.0863415
-13.031312,-5.7020965,-2.940779
-11.564512,-8.623733,0.3804588
-13.083954,-5.8073807,2.804388
-13.048062,-0.86141616,3.034099
-14.591433,-1.5074782,3.3355947
-14.227723,-2.4885356,3.67059
-13.435699,-2.239682,3.900301
-11.66501,-3.505485,4.2759743
-9.339187,-4.4339004,3.735196
-7.7144604,-4.156333,4.4721856
-7.628319,-2.9790642,3.737589
-8.52802,-2.2372892,2.2205393
-8.659625,-2.321038,1.416551
-8.664411,-2.469393,1.2394822
-8.662018,-2.2779672,0.70588267
-8.992228,-2.7613173,0.11724831
-8.602198,-2.8881369,0.58624154
-7.487142,-2.589034,0.1268196
-7.1425757,-2.6703901,0.47138608
-7.9034934,-3.2638102,1.3136597
-8.346166,-3.749553,1.9764715
-8.384451,-3.8907297,1.6175481
-9.035298,-3.8117664,0.8757731
-8.185846,-3.9457645,0.997807
-7.350751,-3.830909,1.579263
-6.903293,-3.6203406,1.3974084
-6.15434,-3.818945,0.43788654
-5.6733823,-4.6755753,-0.45702913
-5.881558,-4.1587257,-0.52163535
-5.986842,-4.2711883,-0.526421
-6.0107703,-3.9146578,-0.53359944
-5.977271,-3.682554,-0.54317075
-7.7647095,-5.4412785,-2.2348964
-9.664611,-8.279166,-2.091327
-12.131611,-10.025927,1.7084754
-13.031312,-6.9391856,2.696711
-16.35255,-2.0985055,2.845066
-25.351955,1.7060826,3.0197423
-37.54578,6.9726853,4.182654
-49.65107,20.8367,12.507284
-60.177097,37.97888,19.501505
-61.2419,49.63671,-1.1389836
-64.634926,43.783867,-24.691536
-67.56853,17.603996,-43.188057
-55.470413,1.9740787,-52.240105
-34.93521,-7.975278,-39.634716
78.207016,31.659437,26.136803
78.207016,-61.26583,59.50232
78.21658,10.703095,-24.028725
78.207016,78.2453,-42.932022
-9.286545,23.12663,-44.25286
58.30591,-78.39844,13.6199465
46.265224,31.692936,-1.3184453
28.62773,43.539803,19.532612
24.519253,-5.7523456,15.656239
26.780472,-27.141787,12.29193
18.185452,-40.508095,13.028919
3.9625144,-43.77669,12.268002
-11.693725,-36.959538,9.803394
-28.699514,-24.136402,3.8500516
-36.33262,-16.960327,-0.715454
-38.888153,4.7952166,5.601598
-35.31806,16.902899,15.026926
-16.60619,11.112268,9.037691
-7.1042905,16.510477,-2.8091738
-1.7946169,16.122839,-6.1160545
-3.455236,9.317652,-6.0777693
-5.2666025,4.290331,-7.0061846
-6.9535427,5.9413786,-6.9320073
-10.162318,4.855037,-5.4556355
-10.497313,2.6608188,-2.065006
-9.425328,2.2564318,-0.89730847
-11.179267,2.5579274,-2.78046
-13.450056,-0.81595254,-2.2468605
-14.536398,-3.5365918,-0.038285162
-13.01217,-4.5152564,1.5984055
-10.8969145,-5.2402816,3.35713
-10.212567,-3.5006995,4.733003
-10.006784,-3.0532417,4.5391846
-10.380065,-3.103491,4.369294
-10.827522,-3.4408789,3.711268
-10.566705,-5.0775695,3.2015967
-10.035499,-6.7381887,2.4239295
-9.95175,-4.658826,2.4382863
-9.066405,-2.969493,2.2325034
-9.932607,-3.7543387,2.510071
-11.294123,-3.5724843,2.3832514
-11.169696,-4.1180477,1.7826529
-10.226924,-4.76411,2.0219352
-8.85823,-3.95055,2.3688943
-7.5637126,-4.7545385,2.0003998
-7.2957163,-4.989035,2.2325034
-7.647461,-5.2737813,1.1126626
-7.0636125,-4.996214,0.60777694
-6.422336,-4.759324,0.16031912
-5.797809,-3.6753755,-0.36131623
-5.3144593,-2.2372892,-0.62452674
-5.3144593,-1.8520447,-0.86859465
-5.7786665,-1.7994026,-0.79441714
-6.314659,-1.6031911,-0.7920243
-5.9294147,-1.5744773,-0.078963146
-5.206782,-1.8927227,0.70348984
-5.864808,-1.2107682,0.6221339
-7.01097,-0.6580262,-0.0741775
-7.4010005,-3.1848469,0.4235296
-8.219346,-5.8241305,1.6941184
-10.535598,-6.2811594,1.6965113
-14.756537,-4.9435716,1.0767702
-21.257837,-0.7513463,2.3234308
-29.340792,2.5962126,5.5274205
-38.737408,8.877372,9.580862
-57.226746,25.036104,14.732609
-57.61199,40.264027,8.4705925
-56.78168,46.942394,-10.884951
-62.368923,28.476982,-20.848663
-61.65347,4.5822554,-35.3061
-43.04927,10.810773,-46.21737
-22.92324,-2.2372892,-32.226536
78.207016,-78.39844,-65.50831
67.87481,-36.193836,68.93722
78.207016,22.65046,3.0149565
54.11129,67.34121,-5.73081
-1.5433706,8.650054,-19.4369
47.39703,-25.586452,19.831715
45.097527,21.355942,-3.2542388
30.18785,33.36552,14.744574
29.89114,-3.010171,19.736002
24.844677,-17.345572,20.98984
14.153546,-23.10988,14.443077
3.3690944,-29.063223,12.976277
-13.339986,-23.97369,15.141782
-30.496525,-13.667803,10.243673
-35.542988,0.28235307,0.55752766
-31.922647,3.5988052,7.1066833
-29.225935,-1.3854443,24.354149
-14.543576,7.470392,16.084555
-7.881958,28.409983,0.46181476
-8.336594,21.107088,0.3900301
-7.941778,7.5924263,0.6125626
-4.6037908,5.804988,-3.7280176
-5.6374903,3.1537402,-4.965107
-5.73081,1.672583,-3.6729827
-6.4414787,-1.5266209,-2.2707887
-9.645468,-3.251846,0.28953153
-13.581661,-4.7569313,0.66041905
-13.483556,-3.2087753,0.37328035
-11.279766,-0.79920274,1.5481563
-12.27518,-3.5605202,5.0847483
-12.818351,-7.348358,5.0344987
-12.540784,-8.066205,4.5248275
-10.786844,-6.317052,4.790431
-8.812766,-4.8287163,4.476971
-7.8317084,-5.986842,4.2329035
-8.123632,-6.6352973,3.8763726
-8.681161,-7.21436,4.0007997
-8.477771,-7.2287173,4.642076
-7.539784,-5.0512486,5.3718867
-6.8865438,-3.5509489,4.2975097
-5.45085,-1.1916257,3.0029924
-5.206782,-3.2063823,3.7256248
-5.9844494,-4.615755,4.6971107
-6.8913293,-4.6037908,5.601598
-6.9320073,-6.2787666,6.867401
-5.4819565,-4.8454657,6.2931237
-4.4889355,-4.912465,5.8935223
-4.962714,-5.089534,6.5443697
-5.706882,-5.7523456,9.561719
-5.3144593,-5.259424,9.95175
-3.359523,-3.751946,9.109476
-2.132005,-3.591627,9.0544405
-1.820938,-4.24726,10.147961
-2.2468605,-3.6993039,10.573883
-2.5387847,-2.2205393,10.021141
-2.5842485,-0.35174492,9.937392
-1.8424734,0.7728817,9.889536
-0.971486,-0.43788654,10.212567
-0.9954142,-0.021535404,10.557134
-0.70588267,0.32542387,10.588241
-0.6149554,-0.1698904,10.195817
-0.31106696,-0.86859465,9.765109
-0.18185452,-1.875973,9.583255
0.047856454,-1.308874,9.810573
-0.28235307,0.09332009,9.930214
-0.27517462,1.282553,10.066605
-0.25124636,1.9860427,10.51167
-0.3684947,1.5936198,10.466207
-0.1794617,1.9812572,10.205389
0.09810573,1.6701902,9.865608
-0.1268196,1.0911272,10.191031
-0.078963146,0.77766734,10.427921
0.5766702,0.32542387,9.803394
0.5024927,0.34456646,8.925228
0.62931234,-0.3469593,9.911072
-0.94755775,-0.6771688,9.614362
-0.67477596,-0.05742774,9.305687
-0.33020952,-0.33260235,9.245867
-0.8997013,1.457229,9.312865
-0.19621146,2.3832514,9.798609
-0.40677986,4.558327,8.300702
0.2943172,3.2709885,8.537591
-0.3493521,1.6845472,8.987442
-1.0695918,3.400201,9.221938
-0.65324056,4.2687955,8.980264
-0.38763726,4.3669014,8.784052
-0.30149564,5.4628143,8.298309
-0.2632105,5.3886366,8.142776
-0.06699903,3.8069808,8.719446
0.06460621,3.5270207,9.377472
0.3278167,3.0293136,9.276974
0.016749758,2.9599216,9.133404
-0.23928227,3.2446675,9.985249
-0.1794617,3.7136607,10.234102
0.15553348,4.723432,9.322437
-0.13160525,3.318845,9.389436
0.0047856453,0.8925229,9.3104725
-0.34456646,-0.5455636,9.499506
-0.4642076,-1.3328022,9.853643
-0.8446664,-1.5146568,10.01157
-0.91884387,-0.5024927,9.8727865
-0.85902333,0.021535404,9.9756775
-0.9284152,0.526421,10.4351
-1.0983056,0.8255238,10.727024
-1.026521,0.97866446,10.616954
-0.8422736,0.7848458,10.135997
-1.0767702,0.6125626,10.19821
-1.1916257,0.17706887,10.037891
-1.3280165,0.22013968,10.468599
-1.5409778,1.0743774,10.3441725
-1.3974084,1.3136597,9.899107
-1.4117653,1.0839486,9.707682
-1.6606189,0.45224348,9.51147
-1.2897314,0.4354937,9.54497
-2.5052853,0.7537391,9.427721
-1.9908284,1.3639089,8.997013
-1.9812572,1.3974084,8.977871
-2.120041,1.3160524,9.025727
-1.847259,1.6438692,9.150154
-1.7108682,1.672583,9.133404
-1.5529419,1.4117653,9.083155
-1.7347964,1.1509477,9.647861
-1.8329022,1.7922242,9.820144
-1.6199409,2.1367905,9.403793
-1.4596218,2.0817556,9.260223
-1.579263,2.036292,9.521041
-1.8927227,1.3974084,9.762716
-1.6701902,1.9357935,9.332008
-1.6462619,3.0460632,9.255438
-2.050649,3.2303107,8.944371
-1.9118652,3.35713,8.88455
-2.0865414,3.546163,8.932407
-2.103291,3.4695928,9.24826
-1.9142581,2.5459633,9.568898
-2.2372892,2.0697916,9.619147
-2.0338993,2.5842485,9.305687
-2.3856442,2.8354948,8.690732
-1.8687944,1.847259,10.042677
-1.8544376,2.751746,9.829716
-1.6821543,3.6323047,8.793623
-1.5553347,3.7758741,8.836694
-2.0673988,3.7615173,9.559326
-2.0961127,4.0295134,9.839287
-2.2660031,3.1345978,9.664611
-2.2277179,3.2183464,9.54497
-2.428715,2.7421749,9.367901
-2.5220351,1.7706888,9.312865
-2.5004997,1.4811572,9.075976
-2.3712873,1.0719845,9.042477
-2.2899313,1.0241281,9.1669035
-2.3377876,1.4333007,9.042477
-2.3377876,1.4333007,9.305687
-2.1631117,1.8281165,8.932407
-2.024328,2.3138595,8.91805
-2.1224337,2.7565317,8.987442
-2.1224337,2.7565317,9.236296
-2.0721843,3.2709885,9.2075815
-2.0291135,3.723232,9.456435
-2.0291135,3.723232,9.678967
-2.0315065,3.694518,9.564112
-1.9716859,4.125226,10.061819
-1.7826529,2.6895328,9.355937
-1.7826529,2.6895328,9.552148
-1.6654046,2.1343977,8.980264
-1.5266209,1.6965113,9.049655
-1.4404793,1.5720844,8.992228
-1.4644074,1.3926228,8.95155
-1.3304094,1.375873,8.915657
-1.4117653,1.9860427,8.95155
-1.5529419,2.3641088,8.949157
-1.5625132,2.9072795,9.008977
-1.5481563,3.400201,9.085547
-1.5481563,3.400201,9.274581
-1.5768701,3.495914,9.205189
-1.4644074,3.3906298,9.099904
-1.4811572,3.1896327,9.116654
-1.5146568,2.8785655,9.004191
-1.5146568,2.8785655,9.174082
-1.4333007,2.737389,8.977871
-1.4356936,2.3904297,8.927621
-1.4907285,2.184647,9.030513
-1.4907285,2.184647,9.195618
-1.6319051,2.0673988,9.2075815
-1.6271194,2.143969,9.367901
-1.6151553,2.1248264,9.396614
-1.550549,2.3138595,9.348758
-1.5720844,2.6632116,9.286545
-1.5720844,2.6632116,9.468399
-1.5696917,2.861816,9.312865
-1.538585,3.1369905,9.32483
-1.5002998,3.1752756,9.365508
-1.3471591,3.1609187,9.255438
-1.3423735,3.0795627,9.334401
-1.3974084,2.8761728,9.262616
-1.4524434,2.8354948,9.396614
-1.5146568,2.7230322,9.473185
-1.5601203,2.5124638,9.595219
-1.4596218,2.5268207,9.573684
-1.4739788,2.7110682,9.60479
-1.4404793,2.9647074,9.346365
-1.4404793,2.9647074,9.513863
-1.5337993,3.0795627,9.47797
-1.6582261,3.196811,9.662218
-1.6677973,3.2709885,9.74836
-1.8329022,3.1513474,9.762716
-1.8807586,3.034099,9.650253
-1.7970098,2.900101,9.537791
-1.7970098,2.900101,9.736395
-1.6654046,2.8522446,9.4229355
-1.6654046,2.8522446,9.616755
-1.5625132,2.8881369,9.339187
-1.5361922,2.6081767,9.468399
-1.7036897,2.4741786,9.664611
-1.7682959,2.2731814,9.77468
-1.6175481,2.37368,9.705289
-1.4883357,2.6799614,9.724431
-1.5433706,2.8713872,9.676575
-1.375873,2.885744,9.580862
-1.6366907,3.0652058,9.580862
-1.6247265,3.103491,9.573684
-1.6390835,3.1130621,9.41815
-1.6390835,3.1130621,9.600004
-1.8424734,3.1082766,9.377472
-1.8017955,3.0963125,9.387043
-1.8544376,2.9742785,9.372686
-1.8257236,2.8522446,9.3200445
-1.8329022,2.7589245,9.327223
-1.875973,2.8546374,9.346365
-1.7730815,2.9766715,9.3200445
-1.7443677,3.0532417,9.262616
-1.7826529,2.8666015,9.24826
-1.8400806,2.8474588,9.293723
-1.8400806,2.8474588,9.497113
-1.9884356,2.6416762,9.243474
-2.024328,2.5842485,9.298509
-1.8951155,2.4215364,9.157332
-1.9286151,2.5004997,9.068798
-1.9286151,2.5004997,9.296116
-2.0171494,2.684747,9.052048
-1.9860427,2.7852457,8.908479
-1.9908284,2.9910283,8.8701935
-2.0386848,2.9312077,8.946764
-1.9788643,2.993421,8.944371
-1.9788643,2.993421,9.157332
-2.0434706,3.010171,8.987442
-2.0434706,3.010171,9.21476
-1.9716859,2.9623144,8.973084
-1.9716859,2.9623144,9.202796
-1.8640088,2.9240294,9.032906
-1.8640088,2.9240294,9.243474
-1.8927227,2.8689942,9.18126
-1.9118652,2.8546374,9.236296
-2.0195422,2.57707,9.269794
-1.847259,2.9599216,9.183653
-1.847259,2.9599216,9.403793
-1.8305093,2.806781,9.119047
-1.847259,2.8307092,9.004191
-1.7395821,2.6536403,9.01137
-1.7395821,2.6536403,9.212367
-1.8017955,2.2851455,8.927621
-2.172683,2.2229323,8.879765
-2.172683,2.2229323,9.126225
-2.0697916,2.2181466,9.162118
-2.213361,2.6368906,8.762517
-2.603391,2.9671001,8.922835
-2.603391,2.9671001,9.209974
-2.548356,4.022335,8.973084
-2.024328,4.1180477,9.162118
-2.3521447,4.1874394,9.193225
-2.4478576,4.182654,9.238688
-2.4335005,3.9696927,9.446864
-2.4526432,3.735196,9.399008
-2.4526432,3.735196,9.693324
-2.1631117,3.7256248,9.236296
-1.8783658,3.5533416,9.075976
-1.8783658,3.5533416,9.276974
-1.7252251,3.5150564,9.202796
-1.3639089,3.6251264,9.341579
-1.3016955,3.0149565,9.487542
-1.4189439,2.5627131,9.439685
-1.038485,2.091327,9.475577
-1.038485,2.091327,9.580862
-1.4955142,2.4047868,9.616755
-2.201397,2.495714,9.671789
-2.6895328,2.4358935,9.789038
-2.5962126,2.1966112,9.994821
-2.5842485,2.359323,9.8321085
-2.672783,2.4239295,9.865608
-2.4047868,3.2805598,9.614362
-2.4047868,3.2805598,9.896714
-2.2181466,4.0941195,8.781659
-1.9597218,3.7854455,8.595019
-1.995614,3.2470603,8.169097
-1.6414764,3.050849,8.042277
-1.6414764,3.050849,8.212168
-1.9740787,2.4598217,8.394022
-1.9740787,2.4598217,8.626125
-2.2899313,2.2947168,8.56152
-2.1559331,1.8233309,8.9108715
-2.1559331,1.8233309,9.150154
-2.2061825,1.7228323,9.073584
-2.2588246,1.8927227,9.145369
-2.2588246,1.8927227,9.413364
-2.0937197,2.1750758,9.212367
-1.9716859,2.4765713,9.119047
-1.9716859,2.4765713,9.334401
-1.8855443,2.8546374,8.9013
-1.7826529,3.2015967,8.769695
-1.6630118,3.4408789,8.647661
-1.5481563,3.603591,8.700303
-1.4739788,3.5198421,8.817552
-1.3854443,3.2685957,8.920443
-1.3328022,2.804388,9.109476
-1.3040884,2.7230322,9.152547
-1.1629118,2.4071796,9.3200445
-1.1030912,2.2612174,9.253045
-1.1126626,2.3832514,9.24826
-1.1126626,2.3832514,9.360723
-1.1030912,2.5339992,9.38465
-1.1030912,2.5339992,9.499506
-1.2059826,2.8546374,9.315259
-1.2873386,3.2614172,9.454042
-1.2251252,3.5892339,9.466006
-1.2299109,3.6753755,9.449257
-1.2299109,3.6753755,9.573684
-1.2753744,3.5724843,9.499506
-1.2490535,3.2829528,9.609575
-1.308874,2.9766715,9.65504
-1.4045869,2.8570302,9.7196455
-1.3639089,2.751746,9.678967
-1.3926228,2.737389,9.521041
-1.4093726,2.8019953,9.38465
-1.4117653,2.9790642,9.332008
-1.4117653,2.9790642,9.468399
-1.2586247,3.3810585,9.193225
-1.2873386,3.1441689,9.171689
-1.2179468,3.385844,9.403793
-1.1676974,3.1537402,9.449257
-1.2083755,2.928815,9.353543
-1.1102697,2.8881369,9.38465
-1.1533405,2.6919255,9.253045
-1.2035898,2.78046,9.140582
-1.2035898,2.78046,9.262616
-1.1796615,2.9599216,9.169296
-1.1916257,3.1848469,9.178867
-1.253839,3.3954153,9.217153
-1.3351951,3.4863427,9.183653
-1.430908,3.3930225,9.260223
-1.3734802,3.2015967,9.317652
-1.4380864,2.861816,9.382257
-1.3854443,2.751746,9.434899
-1.3854443,2.751746,9.58804
-1.3447664,2.7278178,9.260223
-1.2873386,2.617748,9.188439
-1.1270195,2.725425,9.171689
-1.1700903,2.8426733,9.119047
-1.0552348,2.9790642,9.159725
-0.9212367,2.9958138,9.269794
-1.0815558,3.2039895,9.415757
-1.1030912,3.3092737,9.4229355
-1.2179468,3.5270207,9.346365
-1.294517,3.641876,9.353543
-1.294517,3.641876,9.485149
-1.3734802,3.5844483,9.193225
-1.4045869,3.3044882,9.12144
-1.402194,3.1944182,9.08794
-1.3854443,3.0197423,9.1669035
-1.3854443,3.0197423,9.32483
-1.3734802,2.845066,9.097511
-1.3591232,2.9240294,9.119047
-1.3686945,3.089134,9.073584
-1.442872,3.2590244,9.059227
-1.4117653,3.3834512,9.080762
-1.4117653,3.3834512,9.224331
-1.3806586,3.4791641,9.037691
-1.3806586,3.4791641,9.186047
-1.3782659,3.505485,9.025727
-1.3567305,3.4169507,9.004191
-1.3926228,3.495914,9.013762
-1.3160524,3.5820556,8.987442
-1.3160524,3.5820556,9.097511
-1.2083755,3.586841,9.090333
-1.1820544,3.3643086,9.042477
-1.1700903,3.2087753,9.092726
-1.1629118,3.0675986,9.140582
-1.1629118,2.993421,9.12144
-1.2801601,3.048456,9.109476
-1.1916257,3.1250265,9.068798
-1.1820544,3.3212378,9.078369
-1.2251252,3.4695928,9.1669035
-1.3184453,3.4432719,9.193225
-1.2873386,3.3930225,9.190832
-1.3160524,3.4097722,9.257831
-1.2897314,3.2949169,9.293723
-1.2897314,3.2949169,9.430114
-1.1365907,3.1465619,9.255438
-1.0671989,3.0532417,9.2793665
-1.0432707,3.0675986,9.281759
-0.9762716,3.0699914,9.312865
-0.9762716,3.2422748,9.2793665
-1.0600204,3.3714871,9.30808
-1.1892328,3.4217365,9.255438
-1.268196,3.3092737,9.250652
-1.2849457,3.2446675,9.217153
-1.3686945,3.1896327,9.303294
-1.3471591,3.1561332,9.3200445
-1.2203395,3.249453,9.312865
-1.1318051,3.2542388,9.336794
-0.93559366,3.5940197,8.961121
-0.96909314,3.2279177,8.999406
-1.0743774,3.2327034,9.059227
-1.1557333,3.225525,9.114262
-1.1557333,3.225525,9.233903
-1.2705889,3.3355947,9.272188
-1.1772687,3.1441689,9.298509
-1.3854443,3.2757742,9.389436
-1.1988041,3.0317063,9.3511505
-1.1318051,3.1752756,9.355937
-1.1078769,3.1776686,9.276974
-1.1892328,3.3044882,9.276974
-1.0360922,3.4456646,9.21476
-0.8566305,3.65384,9.145369
-0.88295156,3.1130621,8.690732
-0.88295156,3.1130621,8.788837
-0.8255238,3.6203406,8.930014
-0.7752745,3.3786657,8.963513
-0.90448695,3.4480574,9.013762
-0.9068798,3.4528432,8.937193
-1.0025927,3.3786657,8.843872
-1.146162,3.3020952,8.829515
-1.1820544,3.4241292,8.843872
-1.308874,3.5653057,8.800801
-1.308874,3.5653057,8.927621
-1.2801601,3.4360933,8.85823
-1.2777673,3.534199,8.882157
-1.2777673,3.534199,9.02812
-1.2873386,3.3260236,9.032906
-1.2873386,3.3260236,9.162118
-1.2466606,2.845066,8.91805
-1.2035898,2.644069,9.131011
-0.9667004,2.4646072,9.21476
-0.9667004,2.4646072,9.300901
-0.9403793,2.629712,9.365508
-0.849452,2.7637103,9.420543
-0.8446664,3.0843484,9.487542
-0.72502524,3.1609187,9.561719
-0.78723866,3.2398818,9.609575
-0.782453,3.251846,9.68136
-0.8327023,3.1657043,9.698111
-0.8327023,3.1657043,9.779466
-0.9379865,3.0987053,9.736395
-0.91405827,3.0795627,9.724431
-0.91405827,2.9479575,9.765109
-0.8877372,2.926422,9.722038
-0.81834537,2.8259234,9.755538
-0.81834537,2.8259234,9.815358
-0.81595254,2.7349963,9.631111
-0.8350951,2.7589245,9.592826
-0.85184485,2.778067,9.5760765
-0.86141616,2.7684958,9.540184
-0.86141616,2.7684958,9.633504
-0.9236295,2.8354948,9.54497
-0.9451649,2.8570302,9.549755
-0.93320084,2.940779,9.5760765
-1.0073783,2.9359934,9.614362
-1.0073783,2.9359934,9.726824
-0.997807,2.9216363,9.650253
-0.997807,2.9216363,9.760324
-0.9403793,2.8953154,9.614362
-0.8781659,2.7349963,9.506684
-0.930808,2.7062824,9.456435
-0.8446664,2.644069,9.432507
-0.849452,2.7206392,9.4636135
-0.863809,2.804388,9.434899
-0.9092726,2.8354948,9.51147
-0.8997013,2.9958138,9.616755
-0.997807,3.0364919,9.645468
-0.997807,3.0364919,9.745967
-0.9619147,2.940779,9.533006
-0.8255238,2.8354948,9.466006
-0.8207382,2.8905299,9.322437
-0.8279166,2.8809586,9.317652
-0.83748794,2.7206392,9.274581
-0.7968099,2.5172493,9.272188
-0.86141616,2.5004997,9.377472
-0.9164511,2.6344976,9.391829
-0.9164511,2.6344976,9.473185
-0.8350951,2.7972097,9.425328
-0.8350951,2.7972097,9.5353985
-0.86859465,2.9336007,9.468399
-0.9092726,3.0077782,9.509077
-0.87338024,3.117848,9.564112
-0.87338024,3.117848,9.650253
-0.8781659,3.1441689,9.456435
-0.9164511,2.9910283,9.406186
-0.8566305,2.940779,9.348758
-0.78723866,2.6488547,9.226724
-0.76570326,2.388037,9.3511505
-0.78723866,2.2755744,9.322437
-0.8135597,2.4215364,9.437292
-0.83748794,2.3665016,9.533006
-0.8422736,2.4933212,9.485149
-0.83030945,2.6368906,9.542577
-0.91166544,2.7948167,9.595219
-0.91166544,2.7948167,9.674182
-0.89491564,2.806781,9.623933
-0.849452,2.8594232,9.556933
-0.76331043,2.8546374,9.506684
-0.76331043,2.8546374,9.585648
-0.7106683,2.8139594,9.485149
-0.7704889,2.7397819,9.449257
-0.81595254,2.5387847,9.4229355
-0.79920274,2.498107,9.341579
-0.79920274,2.498107,9.4229355
-0.81834537,2.4646072,9.353543
-0.81834537,2.4646072,9.415757
-0.930808,2.565106,9.334401
-0.88295156,2.536392,9.365508
-0.88295156,2.536392,9.468399
-0.96909314,2.629712,9.413364
-0.96909314,2.629712,9.52822
-0.96430755,2.6344976,9.437292
-0.94755775,2.6536403,9.4636135
-0.930808,2.7732813,9.437292
-0.930808,2.7732813,9.523434
-0.8925229,2.8498518,9.394221
-0.8446664,2.9048867,9.293723
-0.8781659,2.9838498,9.332008
-0.92602235,2.952743,9.322437
-0.79920274,2.900101,9.341579
-0.83030945,2.7445676,9.442079
-0.7920243,2.5962126,9.360723
-0.74895346,2.498107,9.399008
-0.74177504,2.4311078,9.360723
-0.7585248,2.4789643,9.365508
-0.7585248,2.4789643,9.439685
-0.7896315,2.536392,9.38465
-0.79441714,2.5555346,9.506684
-0.83748794,2.6919255,9.537791
-0.83748794,2.6919255,9.6071825
-0.77766734,2.696711,9.631111
-0.76331043,2.7756743,9.609575
-0.72023964,2.629712,9.674182
-0.73459655,2.6608188,9.669396
-0.73459655,2.6608188,9.74836
-0.83030945,2.6895328,9.626326
-0.83748794,2.656033,9.592826
-0.8853444,2.6679974,9.590433
-0.971486,2.7349963,9.547362
-0.8781659,2.6536403,9.473185
-0.83988076,2.5866413,9.485149
-0.8662018,2.4047868,9.430114
-0.83988076,2.4311078,9.339187
-0.83030945,2.5435705,9.367901
-0.930808,2.7349963,9.363115
-0.97866446,2.914458,9.458828
-1.1318051,2.9048867,9.449257
-1.1222339,2.9120653,9.45165
-1.105484,2.8666015,9.446864
-1.0432707,2.5818555,9.391829
-0.97866446,2.5459633,9.305687
-0.863809,2.3042881,9.317652
-0.81834537,2.2468605,9.363115
-0.81834537,2.2468605,9.461221
-0.70348984,2.3401806,9.415757
-0.70348984,2.3401806,9.492328
-0.70348984,2.6105695,9.521041
-0.7728817,2.7852457,9.504292
-0.76570326,2.8761728,9.403793
-0.7465607,2.8019953,9.439685
-0.8566305,2.7158537,9.480363
-0.8566305,2.7158537,9.5760765
-0.8997013,2.5172493,9.444471
-0.8111669,2.2971098,9.540184
-0.81595254,2.37368,9.509077
-0.90448695,2.4382863,9.401401
-0.91884387,2.5292134,9.446864
-0.90448695,2.5842485,9.41815
-0.90448695,2.5842485,9.506684
-0.88295156,2.5579274,9.475577
-0.9092726,2.589034,9.501899
-0.997807,2.6153553,9.5665045
-0.99302137,2.6249263,9.547362
-1.0695918,2.6656044,9.542577
-1.0073783,2.7756743,9.643075
-1.0073783,2.7756743,9.74836
-1.0025927,2.7852457,9.52822
-1.0839486,2.5818555,9.470792
-1.0695918,2.6703901,9.41815
-1.0695918,2.6703901,9.533006
-1.0959128,2.7565317,9.456435
-0.715454,2.7062824,8.894122
-1.4404793,2.5794628,10.188639
-0.5240282,2.5172493,8.973084
-0.849452,2.416751,9.68136
-0.849452,2.416751,9.769895
-1.0743774,2.5435705,9.946963
-0.95473623,2.376073,10.279566
-1.0935199,2.3928227,10.207782
-1.0935199,2.3928227,10.317851
-1.2155539,2.5842485,10.004392
-1.2394822,2.861816,10.109675
-1.2586247,3.0005996,10.143175
-1.2921243,3.0053852,10.006784
-1.2011969,3.0580273,9.846465
-1.2011969,3.0580273,9.97807
-1.1102697,2.9359934,9.439685
-1.0097711,2.4646072,9.119047
-1.0217353,2.536392,9.272188
-0.92602235,2.1702902,9.217153
-1.1413764,2.457429,9.23151
